waktu,brand,tipe,sale
2020-08,MITSUBISHI FUSO,FN 62 FL HD (6X4),20
2020-09,MITSUBISHI FUSO,FN 62 FL HD (6X4),15
2020-010,MITSUBISHI FUSO,FN 62 FL HD (6X4),11
2020-011,MITSUBISHI FUSO,FN 62 FL HD (6X4),2
2020-012,MITSUBISHI FUSO,FN 62 FL HD (6X4),6
2020-01,MITSUBISHI FUSO,FN 62 F HD (6X4),2
2020-02,MITSUBISHI FUSO,FN 62 F HD (6X4),17
2020-03,MITSUBISHI FUSO,FN 62 F HD (6X4),20
2020-04,MITSUBISHI FUSO,FN 62 F HD (6X4),1
2020-05,MITSUBISHI FUSO,FN 62 F HD (6X4),-
2020-06,MITSUBISHI FUSO,FN 62 F HD (6X4),-
2020-07,MITSUBISHI FUSO,FN 62 F HD (6X4),-
2020-08,MITSUBISHI FUSO,FN 62 F HD (6X4),20
2020-09,MITSUBISHI FUSO,FN 62 F HD (6X4),19
2020-010,MITSUBISHI FUSO,FN 62 F HD (6X4),38
2020-011,MITSUBISHI FUSO,FN 62 F HD (6X4),5
2020-012,MITSUBISHI FUSO,FN 62 F HD (6X4),33
2020-01,MITSUBISHI FUSO,FN 62 F TH (6X4),10
2020-02,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-03,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-04,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-05,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-06,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-07,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-08,MITSUBISHI FUSO,FN 62 F TH (6X4),3
2020-09,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-010,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-011,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-012,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2020-01,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-02,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-03,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-04,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-05,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-06,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-07,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-08,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-09,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-010,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-011,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-012,MITSUBISHI FUSO,FI 1217 (4X2) M/T,-
2020-01,MERCEDES BENZ - CV,Axor 1623 C,-
2020-02,MERCEDES BENZ - CV,Axor 1623 C,-
2020-03,MERCEDES BENZ - CV,Axor 1623 C,-
2020-04,MERCEDES BENZ - CV,Axor 1623 C,-
2020-05,MERCEDES BENZ - CV,Axor 1623 C,-
2020-06,MERCEDES BENZ - CV,Axor 1623 C,-
2020-07,MERCEDES BENZ - CV,Axor 1623 C,6
2020-08,MERCEDES BENZ - CV,Axor 1623 C,-
2020-09,MERCEDES BENZ - CV,Axor 1623 C,-
2020-010,MERCEDES BENZ - CV,Axor 1623 C,1
2020-011,MERCEDES BENZ - CV,Axor 1623 C,3
2020-012,MERCEDES BENZ - CV,Axor 1623 C,6
2020-01,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-02,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-03,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-04,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-05,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-06,MERCEDES BENZ - CV,Axor 1623 R / 51,1
2020-07,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-08,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-09,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-010,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-011,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-012,MERCEDES BENZ - CV,Axor 1623 R / 51,-
2020-01,MERCEDES BENZ - CV,Axor 1623 R / 60,-
2020-02,MERCEDES BENZ - CV,Axor 1623 R / 60,-
2020-03,MERCEDES BENZ - CV,Axor 1623 R / 60,2
2020-04,MERCEDES BENZ - CV,Axor 1623 R / 60,-
2020-05,MERCEDES BENZ - CV,Axor 1623 R / 60,-
2020-06,MERCEDES BENZ - CV,Axor 1623 R / 60,2
2020-07,MERCEDES BENZ - CV,Axor 1623 R / 60,-
2020-08,MERCEDES BENZ - CV,Axor 1623 R / 60,-
2020-09,MERCEDES BENZ - CV,Axor 1623 R / 60,1
2020-010,MERCEDES BENZ - CV,Axor 1623 R / 60,-
2020-011,MERCEDES BENZ - CV,Axor 1623 R / 60,3
2020-012,MERCEDES BENZ - CV,Axor 1623 R / 60,-
2020-01,MERCEDES BENZ - CV,Axor 4028 T,2
2020-02,MERCEDES BENZ - CV,Axor 4028 T,-
2020-03,MERCEDES BENZ - CV,Axor 4028 T,2
2020-04,MERCEDES BENZ - CV,Axor 4028 T,-
2020-05,MERCEDES BENZ - CV,Axor 4028 T,-
2020-06,MERCEDES BENZ - CV,Axor 4028 T,-
2020-07,MERCEDES BENZ - CV,Axor 4028 T,1
2020-08,MERCEDES BENZ - CV,Axor 4028 T,-
2020-09,MERCEDES BENZ - CV,Axor 4028 T,1
2020-010,MERCEDES BENZ - CV,Axor 4028 T,1
2020-011,MERCEDES BENZ - CV,Axor 4028 T,-
2020-012,MERCEDES BENZ - CV,Axor 4028 T,5
2020-01,UD TRUCKS,CKE25042R,10
2020-02,UD TRUCKS,CKE25042R,-
2020-03,UD TRUCKS,CKE25042R,-
2020-04,UD TRUCKS,CKE25042R,5
2020-05,UD TRUCKS,CKE25042R,-
2020-06,UD TRUCKS,CKE25042R,4
2020-07,UD TRUCKS,CKE25042R,1
2020-08,UD TRUCKS,CKE25042R,-
2020-09,UD TRUCKS,CKE25042R,-
2020-010,UD TRUCKS,CKE25042R,-
2020-011,UD TRUCKS,CKE25042R,-
2020-012,UD TRUCKS,CKE25042R,-
2020-01,FAW,Tractor Head (DB300TH),-
2020-02,FAW,Tractor Head (DB300TH),-
2020-03,FAW,Tractor Head (DB300TH),-
2020-04,FAW,Tractor Head (DB300TH),-
2020-05,FAW,Tractor Head (DB300TH),-
2020-06,FAW,Tractor Head (DB300TH),-
2020-07,FAW,Tractor Head (DB300TH),-
2020-08,FAW,Tractor Head (DB300TH),-
2020-09,FAW,Tractor Head (DB300TH),-
2020-010,FAW,Tractor Head (DB300TH),-
2020-011,FAW,Tractor Head (DB300TH),2
2020-012,FAW,Tractor Head (DB300TH),-
2020-01,FAW,Tractor Head (FD336TH),-
2020-02,FAW,Tractor Head (FD336TH),-
2020-03,FAW,Tractor Head (FD336TH),2
2020-04,FAW,Tractor Head (FD336TH),-
2020-05,FAW,Tractor Head (FD336TH),-
2020-06,FAW,Tractor Head (FD336TH),1
2020-07,FAW,Tractor Head (FD336TH),-
2020-08,FAW,Tractor Head (FD336TH),-
2020-09,FAW,Tractor Head (FD336TH),-
2020-010,FAW,Tractor Head (FD336TH),-
2020-011,FAW,Tractor Head (FD336TH),-
2020-012,FAW,Tractor Head (FD336TH),-
2020-01,FAW,Tractor Head (FD350TH),-
2020-02,FAW,Tractor Head (FD350TH),-
2020-03,FAW,Tractor Head (FD350TH),1
2020-04,FAW,Tractor Head (FD350TH),-
2020-05,FAW,Tractor Head (FD350TH),-
2020-06,FAW,Tractor Head (FD350TH),-
2020-07,FAW,Tractor Head (FD350TH),-
2020-08,FAW,Tractor Head (FD350TH),-
2020-09,FAW,Tractor Head (FD350TH),-
2020-010,FAW,Tractor Head (FD350TH),-
2020-011,FAW,Tractor Head (FD350TH),-
2020-012,FAW,Tractor Head (FD350TH),-
2020-01,FAW,Tractor Head (FD420TH),-
2020-02,FAW,Tractor Head (FD420TH),-
2020-03,FAW,Tractor Head (FD420TH),4
2020-04,FAW,Tractor Head (FD420TH),-
2020-05,FAW,Tractor Head (FD420TH),-
2020-06,FAW,Tractor Head (FD420TH),-
2020-07,FAW,Tractor Head (FD420TH),2
2020-08,FAW,Tractor Head (FD420TH),-
2020-09,FAW,Tractor Head (FD420TH),-
2020-010,FAW,Tractor Head (FD420TH),-
2020-011,FAW,Tractor Head (FD420TH),2
2020-012,FAW,Tractor Head (FD420TH),-
2020-01,FAW,Tractor Head (FD420TH/J6),-
2020-02,FAW,Tractor Head (FD420TH/J6),-
2020-03,FAW,Tractor Head (FD420TH/J6),-
2020-04,FAW,Tractor Head (FD420TH/J6),-
2020-05,FAW,Tractor Head (FD420TH/J6),-
2020-06,FAW,Tractor Head (FD420TH/J6),-
2020-07,FAW,Tractor Head (FD420TH/J6),-
2020-08,FAW,Tractor Head (FD420TH/J6),-
2020-09,FAW,Tractor Head (FD420TH/J6),-
2020-010,FAW,Tractor Head (FD420TH/J6),-
2020-011,FAW,Tractor Head (FD420TH/J6),-
2020-012,FAW,Tractor Head (FD420TH/J6),-
2020-01,FAW,Chassis  (FD336CG),-
2020-02,FAW,Chassis  (FD336CG),-
2020-03,FAW,Chassis  (FD336CG),2
2020-04,FAW,Chassis  (FD336CG),5
2020-05,FAW,Chassis  (FD336CG),-
2020-06,FAW,Chassis  (FD336CG),-
2020-07,FAW,Chassis  (FD336CG),3
2020-08,FAW,Chassis  (FD336CG),7
2020-09,FAW,Chassis  (FD336CG),-
2020-010,FAW,Chassis  (FD336CG),-
2020-011,FAW,Chassis  (FD336CG),4
2020-012,FAW,Chassis  (FD336CG),-
2020-01,FAW,Chassis  (HD360CG),5
2020-02,FAW,Chassis  (HD360CG),-
2020-03,FAW,Chassis  (HD360CG),-
2020-04,FAW,Chassis  (HD360CG),9
2020-05,FAW,Chassis  (HD360CG),-
2020-06,FAW,Chassis  (HD360CG),2
2020-07,FAW,Chassis  (HD360CG),2
2020-08,FAW,Chassis  (HD360CG),2
2020-09,FAW,Chassis  (HD360CG),4
2020-010,FAW,Chassis  (HD360CG),12
2020-011,FAW,Chassis  (HD360CG),8
2020-012,FAW,Chassis  (HD360CG),6
2020-01,FAW,Chassis  (HD380CG),-
2020-02,FAW,Chassis  (HD380CG),-
2020-03,FAW,Chassis  (HD380CG),-
2020-04,FAW,Chassis  (HD380CG),-
2020-05,FAW,Chassis  (HD380CG),-
2020-06,FAW,Chassis  (HD380CG),-
2020-07,FAW,Chassis  (HD380CG),1
2020-08,FAW,Chassis  (HD380CG),-
2020-09,FAW,Chassis  (HD380CG),-
2020-010,FAW,Chassis  (HD380CG),-
2020-011,FAW,Chassis  (HD380CG),-
2020-012,FAW,Chassis  (HD380CG),-
2020-01,FAW,Chassis  (FD280CG),-
2020-02,FAW,Chassis  (FD280CG),-
2020-03,FAW,Chassis  (FD280CG),1
2020-04,FAW,Chassis  (FD280CG),1
2020-05,FAW,Chassis  (FD280CG),-
2020-06,FAW,Chassis  (FD280CG),-
2020-07,FAW,Chassis  (FD280CG),1
2020-08,FAW,Chassis  (FD280CG),-
2020-09,FAW,Chassis  (FD280CG),-
2020-010,FAW,Chassis  (FD280CG),-
2020-011,FAW,Chassis  (FD280CG),-
2020-012,FAW,Chassis  (FD280CG),5
2020-01,FAW,Damp Truck (FD336DT),-
2020-02,FAW,Damp Truck (FD336DT),20
2020-03,FAW,Damp Truck (FD336DT),10
2020-04,FAW,Damp Truck (FD336DT),-
2020-05,FAW,Damp Truck (FD336DT),3
2020-06,FAW,Damp Truck (FD336DT),2
2020-07,FAW,Damp Truck (FD336DT),1
2020-08,FAW,Damp Truck (FD336DT),4
2020-09,FAW,Damp Truck (FD336DT),-
2020-010,FAW,Damp Truck (FD336DT),6
2020-011,FAW,Damp Truck (FD336DT),-
2020-012,FAW,Damp Truck (FD336DT),-
2020-01,FAW,Damp Truck (FD340DT),-
2020-02,FAW,Damp Truck (FD340DT),-
2020-03,FAW,Damp Truck (FD340DT),-
2020-04,FAW,Damp Truck (FD340DT),-
2020-05,FAW,Damp Truck (FD340DT),-
2020-06,FAW,Damp Truck (FD340DT),-
2020-07,FAW,Damp Truck (FD340DT),-
2020-08,FAW,Damp Truck (FD340DT),-
2020-09,FAW,Damp Truck (FD340DT),-
2020-010,FAW,Damp Truck (FD340DT),-
2020-011,FAW,Damp Truck (FD340DT),-
2020-012,FAW,Damp Truck (FD340DT),-
2020-01,FAW,Damp Truck (HD360DT),10
2020-02,FAW,Damp Truck (HD360DT),16
2020-03,FAW,Damp Truck (HD360DT),-
2020-04,FAW,Damp Truck (HD360DT),-
2020-05,FAW,Damp Truck (HD360DT),-
2020-06,FAW,Damp Truck (HD360DT),-
2020-07,FAW,Damp Truck (HD360DT),-
2020-08,FAW,Damp Truck (HD360DT),-
2020-09,FAW,Damp Truck (HD360DT),-
2020-010,FAW,Damp Truck (HD360DT),-
2020-011,FAW,Damp Truck (HD360DT),-
2020-012,FAW,Damp Truck (HD360DT),-
2020-01,FAW,Damp Truck (HD380DT),-
2020-02,FAW,Damp Truck (HD380DT),-
2020-03,FAW,Damp Truck (HD380DT),-
2020-04,FAW,Damp Truck (HD380DT),-
2020-05,FAW,Damp Truck (HD380DT),-
2020-06,FAW,Damp Truck (HD380DT),-
2020-07,FAW,Damp Truck (HD380DT),-
2020-08,FAW,Damp Truck (HD380DT),-
2020-09,FAW,Damp Truck (HD380DT),-
2020-010,FAW,Damp Truck (HD380DT),-
2020-011,FAW,Damp Truck (HD380DT),-
2020-012,FAW,Damp Truck (HD380DT),-
2020-01,FAW,Damp Truck (FD 280DT),-
2020-02,FAW,Damp Truck (FD 280DT),2
2020-03,FAW,Damp Truck (FD 280DT),24
2020-04,FAW,Damp Truck (FD 280DT),-
2020-05,FAW,Damp Truck (FD 280DT),-
2020-06,FAW,Damp Truck (FD 280DT),-
2020-07,FAW,Damp Truck (FD 280DT),1
2020-08,FAW,Damp Truck (FD 280DT),-
2020-09,FAW,Damp Truck (FD 280DT),-
2020-010,FAW,Damp Truck (FD 280DT),-
2020-011,FAW,Damp Truck (FD 280DT),-
2020-012,FAW,Damp Truck (FD 280DT),-
2020-01,FAW,Mixer Truck (FD280MT),-
2020-02,FAW,Mixer Truck (FD280MT),7
2020-03,FAW,Mixer Truck (FD280MT),-
2020-04,FAW,Mixer Truck (FD280MT),2
2020-05,FAW,Mixer Truck (FD280MT),-
2020-06,FAW,Mixer Truck (FD280MT),-
2020-07,FAW,Mixer Truck (FD280MT),1
2020-08,FAW,Mixer Truck (FD280MT),-
2020-09,FAW,Mixer Truck (FD280MT),5
2020-010,FAW,Mixer Truck (FD280MT),-
2020-011,FAW,Mixer Truck (FD280MT),-
2020-012,FAW,Mixer Truck (FD280MT),-
2020-01,HINO,SG 260 TH,50
2020-02,HINO,SG 260 TH,59
2020-03,HINO,SG 260 TH,29
2020-04,HINO,SG 260 TH,11
2020-05,HINO,SG 260 TH,7
2020-06,HINO,SG 260 TH,27
2020-07,HINO,SG 260 TH,47
2020-08,HINO,SG 260 TH,38
2020-09,HINO,SG 260 TH,41
2020-010,HINO,SG 260 TH,31
2020-011,HINO,SG 260 TH,63
2020-012,HINO,SG 260 TH,54
2020-01,HINO,SG 285 TH,10
2020-02,HINO,SG 285 TH,4
2020-03,HINO,SG 285 TH,11
2020-04,HINO,SG 285 TH,4
2020-05,HINO,SG 285 TH,3
2020-06,HINO,SG 285 TH,11
2020-07,HINO,SG 285 TH,4
2020-08,HINO,SG 285 TH,1
2020-09,HINO,SG 285 TH,13
2020-010,HINO,SG 285 TH,-
2020-011,HINO,SG 285 TH,6
2020-012,HINO,SG 285 TH,10
2020-01,HINO,FL 235 JN,3
2020-02,HINO,FL 235 JN,13
2020-03,HINO,FL 235 JN,10
2020-04,HINO,FL 235 JN,-
2020-05,HINO,FL 235 JN,2
2020-06,HINO,FL 235 JN,3
2020-07,HINO,FL 235 JN,20
2020-08,HINO,FL 235 JN,21
2020-09,HINO,FL 235 JN,2
2020-010,HINO,FL 235 JN,-
2020-011,HINO,FL 235 JN,11
2020-012,HINO,FL 235 JN,5
2020-01,HINO,FL 245 JN,13
2020-02,HINO,FL 245 JN,6
2020-03,HINO,FL 245 JN,12
2020-04,HINO,FL 245 JN,18
2020-05,HINO,FL 245 JN,-
2020-06,HINO,FL 245 JN,17
2020-07,HINO,FL 245 JN,20
2020-08,HINO,FL 245 JN,27
2020-09,HINO,FL 245 JN,14
2020-010,HINO,FL 245 JN,7
2020-011,HINO,FL 245 JN,9
2020-012,HINO,FL 245 JN,3
2020-01,HINO,FL 235 JW,57
2020-02,HINO,FL 235 JW,148
2020-03,HINO,FL 235 JW,40
2020-04,HINO,FL 235 JW,13
2020-05,HINO,FL 235 JW,2
2020-06,HINO,FL 235 JW,23
2020-07,HINO,FL 235 JW,40
2020-08,HINO,FL 235 JW,69
2020-09,HINO,FL 235 JW,61
2020-010,HINO,FL 235 JW,69
2020-011,HINO,FL 235 JW,92
2020-012,HINO,FL 235 JW,60
2020-01,HINO,FL 260 JT,10
2020-02,HINO,FL 260 JT,16
2020-03,HINO,FL 260 JT,12
2020-04,HINO,FL 260 JT,6
2020-05,HINO,FL 260 JT,2
2020-06,HINO,FL 260 JT,15
2020-07,HINO,FL 260 JT,13
2020-08,HINO,FL 260 JT,10
2020-09,HINO,FL 260 JT,29
2020-010,HINO,FL 260 JT,7
2020-011,HINO,FL 260 JT,16
2020-012,HINO,FL 260 JT,7
2020-01,HINO,FL 265 JT,-
2020-02,HINO,FL 265 JT,-
2020-03,HINO,FL 265 JT,-
2020-04,HINO,FL 265 JT,-
2020-05,HINO,FL 265 JT,-
2020-06,HINO,FL 265 JT,-
2020-07,HINO,FL 265 JT,-
2020-08,HINO,FL 265 JT,-
2020-09,HINO,FL 265 JT,-
2020-010,HINO,FL 265 JT,-
2020-011,HINO,FL 265 JT,-
2020-012,HINO,FL 265 JT,-
2020-01,HINO,FL 265 JW,-
2020-02,HINO,FL 265 JW,-
2020-03,HINO,FL 265 JW,-
2020-04,HINO,FL 265 JW,-
2020-05,HINO,FL 265 JW,-
2020-06,HINO,FL 265 JW,-
2020-07,HINO,FL 265 JW,-
2020-08,HINO,FL 265 JW,-
2020-09,HINO,FL 265 JW,-
2020-010,HINO,FL 265 JW,-
2020-011,HINO,FL 265 JW,5
2020-012,HINO,FL 265 JW,-
2020-01,HINO,FL 260 JW,13
2020-02,HINO,FL 260 JW,41
2020-03,HINO,FL 260 JW,20
2020-04,HINO,FL 260 JW,7
2020-05,HINO,FL 260 JW,5
2020-06,HINO,FL 260 JW,3
2020-07,HINO,FL 260 JW,13
2020-08,HINO,FL 260 JW,14
2020-09,HINO,FL 260 JW,12
2020-010,HINO,FL 260 JW,29
2020-011,HINO,FL 260 JW,38
2020-012,HINO,FL 260 JW,28
2020-01,HINO,FM 245 JD,-
2020-02,HINO,FM 245 JD,-
2020-03,HINO,FM 245 JD,-
2020-04,HINO,FM 245 JD,-
2020-05,HINO,FM 245 JD,-
2020-06,HINO,FM 245 JD,-
2020-07,HINO,FM 245 JD,-
2020-08,HINO,FM 245 JD,-
2020-09,HINO,FM 245 JD,-
2020-010,HINO,FM 245 JD,-
2020-011,HINO,FM 245 JD,-
2020-012,HINO,FM 245 JD,-
2020-01,HINO,FL 245 JW,-
2020-02,HINO,FL 245 JW,-
2020-03,HINO,FL 245 JW,-
2020-04,HINO,FL 245 JW,-
2020-05,HINO,FL 245 JW,-
2020-06,HINO,FL 245 JW,2
2020-07,HINO,FL 245 JW,-
2020-08,HINO,FL 245 JW,-
2020-09,HINO,FL 245 JW,-
2020-010,HINO,FL 245 JW,-
2020-011,HINO,FL 245 JW,-
2020-012,HINO,FL 245 JW,-
2020-01,HINO,FM 260 JW,32
2020-02,HINO,FM 260 JW,26
2020-03,HINO,FM 260 JW,21
2020-04,HINO,FM 260 JW,8
2020-05,HINO,FM 260 JW,9
2020-06,HINO,FM 260 JW,6
2020-07,HINO,FM 260 JW,19
2020-08,HINO,FM 260 JW,36
2020-09,HINO,FM 260 JW,31
2020-010,HINO,FM 260 JW,14
2020-011,HINO,FM 260 JW,52
2020-012,HINO,FM 260 JW,37
2020-01,HINO,FM 260 JD,230
2020-02,HINO,FM 260 JD,243
2020-03,HINO,FM 260 JD,150
2020-04,HINO,FM 260 JD,23
2020-05,HINO,FM 260 JD,18
2020-06,HINO,FM 260 JD,56
2020-07,HINO,FM 260 JD,104
2020-08,HINO,FM 260 JD,97
2020-09,HINO,FM 260 JD,66
2020-010,HINO,FM 260 JD,101
2020-011,HINO,FM 260 JD,196
2020-012,HINO,FM 260 JD,253
2020-01,HINO,FM 285 JW,-
2020-02,HINO,FM 285 JW,-
2020-03,HINO,FM 285 JW,1
2020-04,HINO,FM 285 JW,-
2020-05,HINO,FM 285 JW,-
2020-06,HINO,FM 285 JW,-
2020-07,HINO,FM 285 JW,-
2020-08,HINO,FM 285 JW,-
2020-09,HINO,FM 285 JW,2
2020-010,HINO,FM 285 JW,-
2020-011,HINO,FM 285 JW,2
2020-012,HINO,FM 285 JW,2
2020-01,HINO,FM 285 JD,-
2020-02,HINO,FM 285 JD,4
2020-03,HINO,FM 285 JD,-
2020-04,HINO,FM 285 JD,-
2020-05,HINO,FM 285 JD,-
2020-06,HINO,FM 285 JD,-
2020-07,HINO,FM 285 JD,6
2020-08,HINO,FM 285 JD,-
2020-09,HINO,FM 285 JD,-
2020-010,HINO,FM 285 JD,-
2020-011,HINO,FM 285 JD,-
2020-012,HINO,FM 285 JD,-
2020-01,HINO,FM 260 JM,21
2020-02,HINO,FM 260 JM,16
2020-03,HINO,FM 260 JM,17
2020-04,HINO,FM 260 JM,2
2020-05,HINO,FM 260 JM,-
2020-06,HINO,FM 260 JM,3
2020-07,HINO,FM 260 JM,6
2020-08,HINO,FM 260 JM,14
2020-09,HINO,FM 260 JM,12
2020-010,HINO,FM 260 JM,5
2020-011,HINO,FM 260 JM,11
2020-012,HINO,FM 260 JM,12
2020-01,HINO,FM 285 JM,-
2020-02,HINO,FM 285 JM,-
2020-03,HINO,FM 285 JM,-
2020-04,HINO,FM 285 JM,-
2020-05,HINO,FM 285 JM,-
2020-06,HINO,FM 285 JM,-
2020-07,HINO,FM 285 JM,-
2020-08,HINO,FM 285 JM,-
2020-09,HINO,FM 285 JM,-
2020-010,HINO,FM 285 JM,-
2020-011,HINO,FM 285 JM,-
2020-012,HINO,FM 285 JM,-
2020-01,HINO,FM 350 PL,4
2020-02,HINO,FM 350 PL,-
2020-03,HINO,FM 350 PL,-
2020-04,HINO,FM 350 PL,-
2020-05,HINO,FM 350 PL,-
2020-06,HINO,FM 350 PL,-
2020-07,HINO,FM 350 PL,-
2020-08,HINO,FM 350 PL,-
2020-09,HINO,FM 350 PL,13
2020-010,HINO,FM 350 PL,-
2020-011,HINO,FM 350 PL,-
2020-012,HINO,FM 350 PL,-
2020-01,HINO,FM 350 PD,10
2020-02,HINO,FM 350 PD,6
2020-03,HINO,FM 350 PD,-
2020-04,HINO,FM 350 PD,23
2020-05,HINO,FM 350 PD,-
2020-06,HINO,FM 350 PD,3
2020-07,HINO,FM 350 PD,-
2020-08,HINO,FM 350 PD,1
2020-09,HINO,FM 350 PD,-
2020-010,HINO,FM 350 PD,-
2020-011,HINO,FM 350 PD,6
2020-012,HINO,FM 350 PD,-
2020-01,HINO,FM 265 TH,2
2020-02,HINO,FM 265 TH,-
2020-03,HINO,FM 265 TH,-
2020-04,HINO,FM 265 TH,-
2020-05,HINO,FM 265 TH,-
2020-06,HINO,FM 265 TH,-
2020-07,HINO,FM 265 TH,-
2020-08,HINO,FM 265 TH,-
2020-09,HINO,FM 265 TH,-
2020-010,HINO,FM 265 TH,1
2020-011,HINO,FM 265 TH,5
2020-012,HINO,FM 265 TH,5
2020-01,HINO,FM 285 TH,41
2020-02,HINO,FM 285 TH,29
2020-03,HINO,FM 285 TH,13
2020-04,HINO,FM 285 TH,6
2020-05,HINO,FM 285 TH,6
2020-06,HINO,FM 285 TH,8
2020-07,HINO,FM 285 TH,3
2020-08,HINO,FM 285 TH,7
2020-09,HINO,FM 285 TH,8
2020-010,HINO,FM 285 TH,11
2020-011,HINO,FM 285 TH,18
2020-012,HINO,FM 285 TH,11
2020-01,HINO,FG 235 TH,45
2020-02,HINO,FG 235 TH,55
2020-03,HINO,FG 235 TH,28
2020-04,HINO,FG 235 TH,-
2020-05,HINO,FG 235 TH,1
2020-06,HINO,FG 235 TH,4
2020-07,HINO,FG 235 TH,9
2020-08,HINO,FG 235 TH,12
2020-09,HINO,FG 235 TH,14
2020-010,HINO,FG 235 TH,24
2020-011,HINO,FG 235 TH,17
2020-012,HINO,FG 235 TH,4
2020-01,HINO,FG 245 TH,-
2020-02,HINO,FG 245 TH,-
2020-03,HINO,FG 245 TH,-
2020-04,HINO,FG 245 TH,-
2020-05,HINO,FG 245 TH,-
2020-06,HINO,FG 245 TH,-
2020-07,HINO,FG 245 TH,-
2020-08,HINO,FG 245 TH,-
2020-09,HINO,FG 245 TH,-
2020-010,HINO,FG 245 TH,-
2020-011,HINO,FG 245 TH,-
2020-012,HINO,FG 245 TH,-
2020-01,HINO,ZY  - HR,-
2020-02,HINO,ZY  - HR,-
2020-03,HINO,ZY  - HR,-
2020-04,HINO,ZY  - HR,16
2020-05,HINO,ZY  - HR,4
2020-06,HINO,ZY  - HR,10
2020-07,HINO,ZY  - HR,10
2020-08,HINO,ZY  - HR,9
2020-09,HINO,ZY  - HR,8
2020-010,HINO,ZY  - HR,13
2020-011,HINO,ZY  - HR,13
2020-012,HINO,ZY  - HR,14
2020-01,HINO,GY  350 PU,-
2020-02,HINO,GY  350 PU,-
2020-03,HINO,GY  350 PU,-
2020-04,HINO,GY  350 PU,-
2020-05,HINO,GY  350 PU,-
2020-06,HINO,GY  350 PU,-
2020-07,HINO,GY  350 PU,-
2020-08,HINO,GY  350 PU,-
2020-09,HINO,GY  350 PU,-
2020-010,HINO,GY  350 PU,-
2020-011,HINO,GY  350 PU,4
2020-012,HINO,GY  350 PU,-
2020-01,HINO,ZS4141,-
2020-02,HINO,ZS4141,-
2020-03,HINO,ZS4141,4
2020-04,HINO,ZS4141,-
2020-05,HINO,ZS4141,-
2020-06,HINO,ZS4141,-
2020-07,HINO,ZS4141,-
2020-08,HINO,ZS4141,-
2020-09,HINO,ZS4141,-
2020-010,HINO,ZS4141,-
2020-011,HINO,ZS4141,-
2020-012,HINO,ZS4141,-
2020-01,HINO,SS1E,-
2020-02,HINO,SS1E,1
2020-03,HINO,SS1E,-
2020-04,HINO,SS1E,-
2020-05,HINO,SS1E,-
2020-06,HINO,SS1E,-
2020-07,HINO,SS1E,-
2020-08,HINO,SS1E,-
2020-09,HINO,SS1E,-
2020-010,HINO,SS1E,-
2020-011,HINO,SS1E,-
2020-012,HINO,SS1E,-
2020-01,HINO,FM 350 TH,4
2020-02,HINO,FM 350 TH,6
2020-03,HINO,FM 350 TH,9
2020-04,HINO,FM 350 TH,10
2020-05,HINO,FM 350 TH,7
2020-06,HINO,FM 350 TH,11
2020-07,HINO,FM 350 TH,6
2020-08,HINO,FM 350 TH,4
2020-09,HINO,FM 350 TH,3
2020-010,HINO,FM 350 TH,4
2020-011,HINO,FM 350 TH,2
2020-012,HINO,FM 350 TH,35
2020-01,HINO,FM 360 TH CNG,-
2020-02,HINO,FM 360 TH CNG,-
2020-03,HINO,FM 360 TH CNG,-
2020-04,HINO,FM 360 TH CNG,-
2020-05,HINO,FM 360 TH CNG,-
2020-06,HINO,FM 360 TH CNG,-
2020-07,HINO,FM 360 TH CNG,-
